Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),PE,PB,ROE(info),Debt_to_Equity,ROIC,Owner_Earnings,Consistency_Score,Piotroski_FScore,Graham_Number,Magic_Formula_Score,CreatedAtUTC,Source
IBTA,32.22,8.48,32.08274974822998,29.000299949645996,42.65602499961853,0.03879642427180838,0.323465750601429,-0.059124132142449826,0.0770387163084747,-0.10411461271862654,56.95316960974941,1.224439731758011,1.2804539166378157,-0.05601418487980481,0.5221588215250325,0.42124181011923,1.3643097937826736,-0.5726694482271599,0.02084848938389794,"Ibotta, Inc.",Technology,Software - Application,0.81,7.9189186,2.5827389,0.27025,0.48360861873281974,,18855000.0,69.0773078517213,4.0,33.80479884572603,,2025-10-31T16:50:08Z,us_all
RHLD,73.51,4.44,78.43149948120117,72.54019989013672,,0.07662221447673455,0.3343654070075156,-0.07522953690082645,-0.05172851755011787,0.8610127123096321,49.51169844226237,0.8722092441378635,2.0686492810632724,-1.196440036925409,0.1761551502518761,0.8354358895432898,2.9510237891016042,,0.05384518116526312,"Resolute Holdings Management, Inc.",Industrials,Specialty Business Services,0.63,,65.10204,,,,47278000.0,95.1830967075505,5.0,,,2025-10-31T16:50:08Z,us_all
QBTX,88.34,98.26,98.26849994659423,63.39660007476807,,0.2904292197753796,0.2916736641063529,0.15160992559276498,-0.010639540462492159,2.0462067702720903,39.11143303117758,3.609915681038217,7.391877401899424,-3.781961720861207,0.40499415983237924,0.5582071037107522,12.500353393893745,,0.1839451933498168,Tradr 2X Long QBTS Daily ETF,,,,77.77737,,,,,,,,,,2025-10-31T16:50:08Z,us_all
FDT,77.02,,75.8759994506836,74.93254180908202,65.2720873260498,0.0127671018750065,0.18844724723510764,0.00903962787186785,0.00903962787186785,0.097973887899514,67.18525576762661,0.6341684357572177,0.5226588275379067,0.111509608219311,0.787303372420019,0.997151718969605,1.505014321628305,0.42189127463180376,0.010261825229509441,FDT,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
FMX,94.52,40.8,94.81799964904785,92.96179946899414,94.30490146636963,0.028754316571338628,0.3366839880802976,-0.009847082028300091,-0.012433418167269727,0.07044160109102937,56.03614040064936,0.3674977633267389,0.5202084091817192,-0.1527106458549803,0.441731390946312,0.8941579498549664,1.2211390914331088,0.03250893522756959,0.014234731883061189,"Fomento Económico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,34.47,54.89244,1.3357526,0.07767,0.672469570829977,-0.0026928350808979587,,97.05580643463166,5.0,52.30135849096083,0.7762304899289536,2025-10-31T16:50:08Z,us_all
USPX,60.07,,59.04470024108887,58.14501289367676,53.287808876037595,0.009809979104396642,0.3156629309341916,0.010089094699937906,0.02135546870464844,0.08621632887618991,69.61883810797819,0.5746541673939234,0.4771526325695426,0.09750153482438079,0.8102682728810529,0.9945363936636111,1.3934388077600088,0.19653414436622563,0.009025262864056775,USPX,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
BOXX,114.2,118.26,114.05299491882325,113.80509811401367,112.41372444152832,0.00028145466705436573,0.5590070058741579,0.0005247798912313417,0.002544939818137637,0.009725015975520668,92.30565993424143,0.11147318194815625,0.11537921644806737,-0.003906034499911115,0.9014766371318808,1.0,1.0439701837764157,0.043970183776415706,0.00016545012818433626,Alpha Architect 1-3 Month Box ETF,,,,28.220757,,,,,,,,,,2025-10-31T16:50:08Z,us_all
IMCB,82.32,9.18,82.68424949645996,82.52997421264648,78.09084888458251,0.010885856574870859,1.7104364664986507,-0.013481126916011221,-0.014307947112728092,0.020584390268447494,53.048344945872316,0.050101177390828866,0.12555051147217752,-0.07544933408134866,0.3777883420096199,0.9821641284654604,1.2674250503892541,0.09294934612966554,0.00871485745152273,iShares Morningstar Mid-Cap ETF,,,,22.773695,1.1636679,,,,,,,,,2025-10-31T16:50:08Z,us_all
KOD,18.84,17.62,16.20950002670288,13.305800094604493,6.935750030279159,0.10556945362387704,0.5333096469866245,0.008025661543290985,0.25099599121175853,1.5772914227170571,70.42889844883649,1.8481458460716809,1.612742063999391,0.23540378207228985,0.732067112348215,0.8950119161723417,9.145631396070446,3.769620234216373,0.09544655724433095,Kodiak Sciences Inc.,Healthcare,Biotechnology,0.99,,14.002998,-1.4032899,0.46806797615245394,,-34806000.0,,4.0,,,2025-10-31T16:50:08Z,us_all
CADE,37.44,209.2,37.59625034332275,37.414633712768556,33.135001754760744,0.03604343244742696,0.23518286727315604,0.02589749661156837,-0.009131747410085045,0.08611959670397562,45.578815257608454,-0.0763143102876569,-0.08643349628316312,0.010119185995506222,0.47159932554924056,0.941287426261097,1.4400395207558072,0.134322518346093,0.029353413399011152,Cadence Bank,Financial Services,Banks - Regional,6.97,13.2570915,1.1772949,0.09101,0.0019221919811235218,,36317000.0,59.75831367123844,5.0,44.88713345715006,,2025-10-31T16:50:08Z,us_all
CYN,4.65,7.57,5.182584977149963,5.483633995056152,10.027578505277633,0.08184410959034903,0.04131488397946005,-0.036915094551972505,-0.2686006411660258,-0.3539305356855005,34.00458981041946,-0.31414164286513024,-0.2764925456798831,-0.03764909718524717,0.2615642162678476,0.00432515111095902,1.2145431103129796,,0.045619643076468853,Cyngn Inc.,Technology,Software - Application,0.04,,0.7060063,-1.0804499,0.027372225312994613,,-6962780.0,,3.0,,,2025-10-31T16:50:08Z,us_all
BWX,22.72,7.91,22.816250038146972,22.898878898620605,22.433427238464354,0.005691325317778878,0.28335653839810926,-0.005037221704006778,-0.010670685612111042,-0.007004298933913078,50.25130926182937,-0.03139504315645425,-0.016790295143949786,-0.014604748012504463,0.29194894282215167,0.9721584072970153,1.1022301340479397,0.04728615991152618,0.004285383200345889,SPDR Bloomberg International Treasury Bond ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
AXON,741.45,380.96,713.527490234375,731.6169970703126,685.3990989685059,0.034736481153413316,0.30466222578433944,0.007473084860801782,0.03625360789073295,-0.004605004509135147,57.33131295885265,4.74295717208463,-2.8725159446473794,7.615473116732009,0.718914483076379,0.851292069809247,1.7507670108655549,0.6889517747188212,0.027035768671581185,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,58.09,182.266,21.260702,0.14001,0.3100411786060279,0.02184798082649397,-114657000.0,97.02986540645338,3.0,56.38730442218354,1.3667233804773655,2025-10-31T16:50:08Z,us_all
NOMD,11.31,25.88,12.059250020980835,13.303899993896485,16.638343706130982,0.027454069722366678,0.2838958607602644,-0.0435334189893567,-0.13559973655566937,-0.3320460822924137,31.002322607722945,-0.5263514645065186,-0.5207191518440822,-0.005632312662436356,0.06548753673309551,0.5617763091232613,1.0004420124298077,-0.33084117388882117,0.015277679781499368,Nomad Foods Limited,Consumer Defensive,Packaged Foods,1.7,7.3376627,0.66217405,0.0809,0.8178028169014084,0.07280533296490743,51200000.0,79.58352076642662,5.0,24.31670721952296,10.454425603793982,2025-10-31T16:50:08Z,us_all
TBCH,16.73,,15.902249813079834,15.59719985961914,14.487374963760375,0.035231825520804234,0.19934953890104512,-0.02106498578919258,0.08074935639303105,0.1682960823164803,71.22301039459009,0.3991148892100931,0.3131285414153806,0.08598634779471248,0.7555662518362923,0.8686396336147713,1.8008610991317253,-0.03238874167948158,0.02496393954380986,TBCH,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
HII,319.01,138.3,292.2790008544922,281.6350018310547,234.7034684753418,0.03183486886736189,0.6129383015855367,0.06368579197189583,0.12232627612525526,0.20669332400299623,72.41679131275752,8.253573635802354,5.45314270130156,2.8004309345007945,1.1058222288238824,0.9998119611457783,2.0347211726081933,0.3064900119940186,0.020970215570515875,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,12.51,21.99448,2.5092514,0.12387,0.730390055722246,0.06999617444529457,727000000.0,97.34200563138025,4.0,203.49062693401876,5.773106386042186,2025-10-31T16:50:08Z,us_all
COIW,39.53,7.99,38.86721687316894,36.82279815673828,,0.06417072054947744,0.8432927537952131,0.007775661364958442,-0.07442166270281447,0.12337312267541534,49.58441835963901,0.12336442412509996,0.17881587086019932,-0.05545144673509936,0.5597813864312207,0.797937823302763,2.6275533176703627,,0.050715621110501645,Roundhill COIN WeeklyPay ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
MSFT,516.29,10069.23,521.6674148559571,513.7949664306641,460.1939573669434,0.019139370590965363,0.7527253635212037,-0.013982915611063795,-0.002051965831164737,-0.03454353769316132,51.9072433017141,3.940819678109392,3.5705222240760235,0.37029745403336856,0.3504744918520022,0.9524385856760431,1.4612096719793461,0.2026089867944123,0.01230684388583344,Microsoft Corporation,Technology,Software - Infrastructure,3846.85,36.864674,10.597462,0.32241002,0.17639506345366093,0.2900768885236922,25568000000.0,96.64886831652036,3.0,124.2117385757079,15.86015643371789,2025-10-31T16:50:08Z,us_all
DINO,51.74,86.67,52.560500144958496,52.0402001953125,40.21740571022033,0.036376941622968575,0.43961977100962896,-0.05133845232964407,0.0009673641533427535,0.19463906142750553,47.27148819329753,0.44604042734854943,0.5547225882212394,-0.10868216087269,0.3303748422944848,0.9432999656851107,2.0460693023251957,0.33571592399830896,0.022428886878409857,HF Sinclair Corporation,Energy,Oil & Gas Refining & Marketing,9.62,24.381517,1.0446746,,0.3314787074684357,0.020461081181497306,476000000.0,36.51184568326157,6.0,48.3519014620935,3.0737878177659264,2025-10-31T16:50:08Z,us_all
PBI,9.93,23.89,11.205250072479249,11.53150001525879,10.242353568077087,0.04195753732758073,0.6549435859367065,-0.15675447708345824,-0.1074640024390735,-0.13299811081187607,34.080725031910305,-0.1795792526860147,-0.04952219622535075,-0.13005705646066396,-0.119944697096357,0.7815897026883319,1.4406910421781198,0.3837710228415385,0.03106997202967579,Pitney Bowes Inc.,Industrials,Integrated Freight & Logistics,1.7,12.37625,,,,-0.0859646168454318,98045000.0,40.50419491470551,8.0,,,2025-10-31T16:50:08Z,us_all
AVSF,47.19,,47.227560424804686,47.08602066040039,46.073147468566894,0.0014034707758500719,0.25806905280922576,-0.002763912359901033,0.0018936220577208118,0.011747355195183218,51.51778350967697,0.055684098054058495,0.07558982666516548,-0.019905728611106982,0.4078590845354859,0.9971307158799402,1.0616215724544378,0.05949096514515717,0.0009483738651390204,AVSF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
CHD,87.81,185.41,86.84199981689453,89.42319976806641,97.64344291687011,0.02215011255861404,1.1638631660651357,0.02235415278366748,-0.001023935901282802,-0.03726084768221449,54.02873052445478,-1.3166966045497617,-1.203365375770992,-0.11333122877876978,0.612471573634335,0.7806578306218548,1.0734718127459384,-0.11612142003829362,0.020103032627802737,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,21.27,41.183964,4.8398,0.120749995,0.5055494404696386,0.11152685983610948,208300000.0,98.56048689538828,6.0,29.33441664666267,6.790407767114621,2025-10-31T16:50:08Z,us_all
PALL,132.22,96.3,132.02149963378906,117.21279998779296,99.70465038299561,0.044719834035075394,0.14179508802878302,0.014891022870615389,0.14298064377500963,0.21402990335867078,47.63423906298123,3.580239820370821,4.821051170617331,-1.24081135024651,0.508226778224902,0.8956781302948889,1.5982109978921182,0.2523205050922124,0.04223145429427689,abrdn Physical Palladium Shares ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
IHS,6.7,,6.7009999513626095,6.917999973297119,5.586099990606308,0.026652442617221574,0.20901486304244013,-0.011799468741531816,-0.004457683465575957,0.004497711038687235,56.81817935517851,-0.01730416059423856,-0.03431556739644358,0.017011406802205017,0.4979760750436804,0.8804204588326312,2.596899227671637,1.2483220692556363,0.017741562139610163,IHS,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
FBK,53.89,24.53,55.65700016021729,54.73780006408691,48.674567737579345,0.03507939440529938,0.11499926231821472,-0.033363239647561604,-0.07389584702768603,0.1267707412598924,42.50308969291678,-0.14949491995294295,0.0797416210650217,-0.22923654101796465,0.30253351895621,0.9096893629771278,1.360640650937413,0.08617769010612242,0.027455404009036392,FB Financial Corporation,Financial Services,Banks - Regional,2.88,27.726803,1.453666,0.05849,0.14866508763860883,,68376000.0,48.753907571716184,3.0,40.189313878194035,,2025-10-31T16:50:08Z,us_all
LGND,191.66,23.36,184.5060012817383,174.28320098876952,130.88940044403077,0.030452004170400462,1.01516637061408,0.025029457918000375,0.058953521438222856,0.4156141851402002,69.16314180932133,4.458567943383969,4.669961679898405,-0.21139373651443627,1.005465727282889,1.0,1.9826213643570654,0.7453784529941465,0.013843754704075345,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,3.74,,4.488907,-0.094610006,0.00855571571181026,,15585000.0,43.11463084522196,5.0,,,2025-10-31T16:50:08Z,us_all
CELH,60.27,220.12,62.19700031280517,59.20700004577637,42.68795006752014,0.036810544380506294,0.17076108886017322,-0.04861875438900953,0.026746161404063384,0.33399734507879564,46.40198957442304,0.8213062924096945,1.3617489521356576,-0.5404426597259631,0.1980302697752928,0.9292321907278037,2.832236772228431,0.9638318477994237,0.021303838588467686,"Celsius Holdings, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,15.51,158.38316,12.24529,0.07909,0.016538483212827002,0.32954129736380416,35462000.0,55.477695698651644,3.0,6.48253422667401,16.79275499585277,2025-10-31T16:50:08Z,us_all
HE,11.53,16.67,11.471749973297118,11.726700057983399,10.82597499370575,0.0255124211637489,0.25188125047712906,-0.027403020124217248,0.033602150997068314,0.05631865996532892,61.744964724697326,0.06627235385596109,0.04444270300427514,0.021829650851685943,0.5449553433112243,0.8900462819027422,1.4101466280036077,0.15349998474121085,0.018273737010086992,"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,1.99,11.213593,1.2993588,-0.03069,2.201230092600546,-0.36432482667551636,93169000.0,66.4109087368532,5.0,14.352789798502588,,2025-10-31T16:50:08Z,us_all
TBT,33.13,16.94,32.670999908447264,33.6579557800293,34.84014483451843,0.013151662281708682,0.4884259739162442,0.025061923915201456,-0.016330143470219216,-0.04585269634530853,54.731493107690575,-0.3371761708377434,-0.47349607284650475,0.13631990200876132,0.6598827877100977,0.8619186414349671,1.0763560258427143,0.020379076147138075,0.011476163372755295,ProShares UltraShort 20+ Year Treasury,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
SMCI,51.34,1547.74,53.196499824523926,48.290599975585934,43.25500010490418,0.056500078851017176,0.29612102745731816,0.06316005755302934,-0.011932235234970223,-0.11832387847866754,42.34396098491474,0.46080270705737547,0.9717207485437743,-0.5109180414863989,0.32683661270709463,0.8456597088916566,2.8506385063924773,0.5524644882480332,0.043637253999607356,"Super Micro Computer, Inc.",Technology,Computer Hardware,30.53,30.577381,4.843485,0.17899999,0.7583211398646529,0.1876085571611738,840935000.0,76.64372170236386,4.0,20.022657166320357,11.015623494990447,2025-10-31T16:50:08Z,us_all
SBIL,100.07,33.66,99.93740615844726,99.70531280517578,,0.002687683462607515,0.020363420162758723,0.0007700346935270996,0.0029693747054024833,0.0099984960904127,95.39816772374913,0.10157652713486698,0.10303616740999864,-0.0014596402751316656,0.882706861189649,1.0,1.0122202723657663,,0.00012893226340066194,Simplify Government Money Market ETF,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
VGZ,1.67,3.63,1.9532500088214875,1.821100010871887,1.1200750011205673,0.08230277196123413,0.16730447468298545,-0.0373563545196558,-0.22453708992695898,0.7268040236206441,12.76595924565055,-0.07037876404334709,-0.016953985849595666,-0.053424778193751424,0.20079838575114473,0.7188841232458327,3.2211538726056124,1.4999998665567689,0.04226770686253892,Vista Gold Corp.,Basic Materials,Gold,0.21,,15.0018015,-0.49210998,0.05958563690177026,,-2311000.0,53.03939053146007,3.0,,,2025-10-31T16:50:08Z,us_all
AMD,257.19,20605.23,236.50449981689454,191.2902001953125,139.41964984893798,0.04246443073944064,0.19128008261609059,0.01688282580805911,0.5618510068697447,0.4548591708188561,71.50997279437088,20.276050490365975,19.618388838546835,0.65766165181914,0.7957126167121027,0.9729883687301313,3.288454231582611,0.7307536465526536,0.06632275710479964,"Advanced Micro Devices, Inc.",Technology,Semiconductors,418.0,153.31549,7.002039,0.04699,0.03842412451361868,0.027728730496198336,1729000000.0,73.64641682227614,7.0,37.28904664911668,1.7125614323453524,2025-10-31T16:50:08Z,us_all
DLY,14.73,4.14,14.787351083755492,15.041862144470215,14.969493656158447,0.008845363007360274,0.454764602731905,-0.007744156352748721,-0.02289369737642588,-0.02276583260550391,43.593720472854265,-0.08348091150363324,-0.09617002006867661,0.012689108565043378,0.38817099367550695,0.956219216452838,1.0758282717951815,0.025346297668272566,0.004647208693597555,DoubleLine Yield Opportunities Fund,Financial Services,Asset Management,0.71,12.487288,,,0.22572334660086554,,,16.666666666666664,4.0,,,2025-10-31T16:50:08Z,us_all
RCEL,3.93,,4.559500026702881,4.818400020599365,6.7726999950408935,0.07908031269666445,0.46777709068689294,-0.010075557069209928,-0.2906137014768697,-0.2654205351752974,24.60937299911143,-0.3996807473817583,-0.31979408040698853,-0.07988666697476976,0.29608874224622006,0.2795163548696637,1.0737704848619514,-0.6217516903853753,0.06319651660516326,RCEL,,,,,,,,,,,,,,2025-10-31T16:50:08Z,us_all
RWJ,47.28,5.84,48.09817981719971,48.08297012329101,44.00224266052246,0.017251673770388568,0.31616741056696096,-0.03640513251311506,-0.03934175780501614,0.08534993966489557,51.016769527232896,0.027795165024166124,0.14655257640980954,-0.11875741138564341,0.21737546127231439,0.9606582421949839,1.3674931016416056,0.06447189059577862,0.013012121483887735,Invesco S&P SmallCap 600 Revenue ETF,,,,14.928395,,,,,,,,,,2025-10-31T16:50:08Z,us_all
