Ticker,Price,DollarVol($M),SMA20,SMA50,ATR_PCT,RVOL,RET5,RET20,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,DivYield,PayoutRatio,CreatedAtUTC,Source
GOOD,11.46,5.82,11.554225301742553,12.30488374710083,0.020947327897183683,1.183950240628291,-0.0024971851361909048,-0.05314841041799201,Gladstone Commercial Corporation,Real Estate,REIT - Diversified,0.54,0.01222354726799657,0.005363047043815574,0.36415002,0.08651,14.157432098765431,30.972973,16.51011353944563,0.054910269647196204,3.007874,10.47,3.2432,2025-10-28T07:36:01Z,us_all
TUR,33.89,5.23,33.301999950408934,34.01540004730224,0.015385927154926914,0.36807828143731974,0.03449331886480844,-0.019670243308610447,iShares MSCI Turkey ETF,,,0.53,,,,,,13.51443,,,,1.79,,2025-10-28T07:36:01Z,us_all
AHL,36.74,9.98,36.707000160217284,35.90899990081787,0.002920146321919585,1.1426153195090987,0.0005446747575921229,0.0027293201551366053,Aspen Insurance Holdings Limite,Financial Services,Insurance - Property & Casualty,3.37,0.10457403440889923,0.13052551697970025,0.13256,0.12504,4.4909329043789095,6.0627065,0.042194264382447465,0.23893839500959965,1.275296,0.0,0.0,2025-10-28T07:36:01Z,us_all
ABAT,5.39,133.71,6.279999995231629,4.25510000705719,0.30007953310348845,0.4832814684726213,-0.1979166614926522,0.044573648425365375,American Battery Technology Company,Industrials,Waste Management,0.71,11.489735080058225,0.15940449729431377,-2.8007002,-0.70817,109.00202194061454,,,-0.04941574303951929,7.434482,0.0,0.0,2025-10-28T07:36:01Z,us_all
FLXS,36.0,1.51,40.98750019073486,44.26436790466309,0.0669642932831295,1.533705861372013,-0.09977498152032516,-0.2478061107209092,"Flexsteel Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.19,0.06861505213784547,0.06034148542304789,0.081379995,0.14281,5.602523683373954,8.7378645,0.11347875974025975,0.1594493663598218,1.1164868,2.22,0.17959999,2025-10-28T07:36:01Z,us_all
NOCT,57.83,6.32,56.987300109863284,56.54923988342285,0.008265607483617656,4.31693489392831,0.009866453286095478,0.019929471832632384,Innovator Growth-100 Power Buffer ETF - October,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
PATH,17.39,677.58,15.536499881744385,13.153999919891357,0.07319477663791944,0.7725482265186053,0.09165091377922274,0.38455404527599035,UiPath Inc.,Technology,Software - Infrastructure,8.75,0.09295512785228954,-0.03097048009188515,-0.051939998,0.01153,,579.6667,,0.03936315762907558,5.541746,0.0,0.0,2025-10-28T07:36:01Z,us_all
SYFI,36.13,5.76,35.931800079345706,35.877757720947265,0.0032996127338032954,0.32496863237139273,0.003889952295617727,0.0016522414135902164,AB Short Duration High Yield ETF,,,,,,,,,,,,,5.91,,2025-10-28T07:36:01Z,us_all
PTRB,42.67,3.75,42.38819961547851,42.08493026733399,0.002817306478530951,0.49775044136909846,0.001878328623404757,0.012944705113468569,PGIM Total Return Bond ETF,,,,,,,,,,,,,4.75,,2025-10-28T07:36:01Z,us_all
AMX,22.79,35.36,21.6564998626709,20.696199951171874,0.02109320304810392,0.7152226530145256,0.0201432748373247,0.08886768195085026,"América Móvil, S.A.B. de C.V.",Communication Services,Telecom Services,68.72,0.06520453739328635,0.09846995748697647,0.2152,0.15722999,6.607643404244487,18.834711,6.7266825,,3.526772,2.47,0.4491,2025-10-28T07:36:01Z,us_all
BFC,130.87,11.44,127.96749954223633,127.01589294433593,0.04035084056344574,0.6815323041738136,0.05226334507566066,0.08273345034641566,Bank First Corporation,Financial Services,Banks - Regional,1.29,0.12488542954826509,,0.54736,0.112399995,,18.40647,1.688666972477064,0.040927332589505774,2.0489416,1.38,0.2532,2025-10-28T07:36:01Z,us_all
SOHO,2.15,1.28,0.9210000038146973,0.8490000021457672,0.0647840498864795,17.566905895767658,1.4712644638891086,1.7215190341392006,Sotherly Hotels Inc.,Real Estate,REIT - Hotel & Motel,0.09,0.046343304446850864,0.10102139341604464,0.13474,0.03139,13.084979484423423,25.86304913466685,,0.04044328668605573,-0.75891286,0.0,0.0,2025-10-28T07:36:01Z,us_all
SCYB,26.71,20.01,26.541999912261964,26.45626335144043,0.004056796125081922,0.9135510743536857,0.004512934606850205,0.004890863850253835,Schwab High Yield Bond ETF,,,,,,,,,61.202427,,,,6.96,,2025-10-28T07:36:01Z,us_all
SHLS,10.54,84.64,9.475749945640564,7.940000009536743,0.0787069820399652,0.5568513083228837,,0.40533332824707036,"Shoals Technologies Group, Inc.",Technology,Solar,1.76,-0.18352187082642213,0.103201166967234,0.14433,0.037720002,30.661308774888123,87.833336,5.7785089473684215,0.006391101302562076,3.0657358,0.0,0.0,2025-10-28T07:36:01Z,us_all
IQV,217.43,379.25,207.0370002746582,194.93859954833985,0.026882216472799772,1.5472597026220514,0.02537132537890252,0.20313186812258976,IQVIA Holdings Inc.,Healthcare,Diagnostics & Research,37.49,0.02809663641217308,0.13872611464968154,0.13393,0.19792,17.28638359414008,31.928045,2.1566460856146676,0.03977984499709062,6.397258,0.0,0.0,2025-10-28T07:36:01Z,us_all
BOE,11.68,2.16,11.57591209411621,11.47672061920166,0.013147821988015245,0.749288906948395,0.008635611582778147,0.022997242576121568,BlackRock Enhanced Global Dividend Trust,Financial Services,Asset Management,0.65,,,0.60912,0.09438,,9.898306,0.4056682786885246,,0.94004023,8.5,0.77419996,2025-10-28T07:36:01Z,us_all
NCV,15.45,1.72,15.283329391479493,14.9269610786438,0.017624906844800628,1.0981518033375202,0.002595714617073419,0.04111145378189107,Virtus Convertible & Income Fund,Financial Services,Asset Management,0.35,,,0.81714994,0.13619,,1.3341969,,,0.9786533,10.56,0.1409,2025-10-28T07:36:01Z,us_all
CVBF,18.96,13.6,18.76849994659424,19.309640197753907,0.02976190476190476,0.8628468227238179,-0.0026302548031121864,0.00485957591600128,CVB Financial Corp.,Financial Services,Banks - Regional,2.61,-0.13045202075568219,,0.54874,0.09157,,12.81081,3.5585583333333335,0.0856147645717066,1.1424439,4.22,0.5405,2025-10-28T07:36:01Z,us_all
VGMS,52.02,1.92,51.67284984588623,51.45671821594238,0.002935674246269139,1.2242686890574215,0.004829051531571205,0.00935191844672345,Vanguard Multi-Sector Income Bond ETF,,,,,,,,,,,,,,,2025-10-28T07:36:01Z,us_all
GTM,11.42,41.5,10.548000001907349,10.859300022125245,0.03007880303638257,1.1493383118732399,0.090735414043569,-0.016365166752957405,ZoomInfo Technologies Inc.,Technology,Software - Application,3.64,-0.02033077853973375,0.14562076565178353,0.19172001,0.05224,17.24634547332186,43.92308,,0.05470988694242781,2.3585296,0.0,0.0,2025-10-28T07:36:01Z,us_all
SGHC,11.86,27.96,12.950500011444092,12.591399993896484,0.04055046974549703,1.2021301639615452,-0.05120002746582031,-0.12729951997691535,Super Group (SGHC) Limited,Consumer Cyclical,Gambling,6.0,0.1122625994842199,0.15709272067292843,0.17962,0.23115,15.407930478716159,47.44,,,9.019011,1.35,0.70449996,2025-10-28T07:36:01Z,us_all
VKTX,35.93,177.22,32.43699960708618,28.746099853515624,0.06668524089985176,0.7941933783427609,0.06459260163483793,0.39209612741709887,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,4.06,,,0.0,-0.29227,,,,-0.045565739344539606,5.666299,0.0,0.0,2025-10-28T07:36:01Z,us_all
WAT,351.75,244.82,334.2175018310547,312.3928015136719,0.02805970620232701,0.7481160607170823,0.024972339609306005,0.2153197971919567,Waters Corporation,Healthcare,Diagnostics & Research,21.4,0.0006666856085206785,0.27686720139091336,0.26216,0.37034,21.00127455229221,32.479225,11.199732758620689,0.027942137768223588,9.692486,0.0,0.0,2025-10-28T07:36:01Z,us_all
AJG,279.0,361.59,295.33400268554686,297.8195574951172,0.022700960673983132,0.7178129967130137,-0.0009310669502705649,-0.08737035818799188,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,71.97,0.14724133480276813,0.21056050036083715,0.17899,0.09507,21.556819697173164,42.530487,4.169655588235295,0.027912693072417907,3.107112,0.93,0.3782,2025-10-28T07:36:01Z,us_all
NFBK,10.78,2.16,11.185499906539917,11.482999992370605,0.03743703850474681,1.6018146920258245,-0.01821491963599864,-0.0872142802751007,"Northfield Bancorp, Inc. (Staten Island, NY)",Financial Services,Banks - Regional,0.45,-0.06339931020847522,,0.40177,0.05559,,11.113401,0.1592177793696275,0.03339495949581402,0.6263436,4.82,0.53610003,2025-10-28T07:36:01Z,us_all
TNON,1.22,1.26,1.201500004529953,1.2329999947547912,0.07172131816883257,0.2154481746751868,-0.046874956344253316,0.03389837528843853,"Tenon Medical, Inc.",Healthcare,Medical Devices,0.01,0.11919398907103829,-4.38479809976247,-5.0656,-3.3548002,,0.2210145,,-1.433561618109201,3.1282053,0.0,0.0,2025-10-28T07:36:01Z,us_all
VGT,788.01,412.33,757.9595001220703,730.6073205566406,0.019579156657109336,1.137123745819398,0.03388965511829101,0.06035044706635628,Vanguard Information Technology Index Fund ETF Shares,,,,,,,,,41.083004,,,,0.41,,2025-10-28T07:36:01Z,us_all
STLD,158.02,201.47,146.20749893188477,138.16409225463866,0.03423618798837549,1.3933204699829012,0.08025707951281191,0.14192801486226725,"Steel Dynamics, Inc.",Basic Materials,Steel,23.08,-0.06676801815941802,0.0752818203283623,0.10516,0.12550999,13.477167455427558,20.929802,0.6210623738872403,-0.0041217462572548874,2.5675523,1.27,0.25959998,2025-10-28T07:36:01Z,us_all
DLR,178.14,277.68,173.97650146484375,170.3952587890625,0.02378546870337284,1.3496668815817752,0.030187377261033266,0.04720474252239959,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,62.62,0.014224234493645405,0.1248391301943198,0.13448,0.05825,30.223129519025257,46.03101,0.7400483922829582,0.029697957747513482,2.7411637,2.72,1.2642,2025-10-28T07:36:01Z,us_all
FLBR,18.85,1.73,18.407100105285643,18.34416000366211,0.014012076375370917,0.20848114391748077,0.01760260289229021,-0.01262635422802949,Franklin FTSE Brazil ETF,,,,,,,,,9.100949,,,,5.25,,2025-10-28T07:36:01Z,us_all
SHOC,68.71,1.01,65.01824970245362,61.0717684173584,0.02507434008084078,0.9196185286103542,0.03907690855721868,0.10858340742081096,Strive U.S. Semiconductor ETF,,,,,,,,,44.604603,,,,0.27,,2025-10-28T07:36:01Z,us_all
EIS,101.51,7.13,99.95449943542481,96.72959976196289,0.01741560630053097,0.4543188777326782,0.021124619221008167,0.03497145433463644,iShares MSCI Israel ETF,,,0.26,,,,,,14.835297,,,,1.04,,2025-10-28T07:36:01Z,us_all
MRK,88.0,1036.95,86.825,84.19801605224609,0.017686676669430423,0.612601587896311,0.01946246884980596,0.11987780541413207,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,219.8,0.06742077684438152,0.018061493963782697,0.37473,0.35421002,8.70638634778495,13.476263,1.425432585435632,0.05968735004422948,4.4959893,3.7,0.49310002,2025-10-28T07:36:01Z,us_all
TU,14.96,61.89,15.288499975204468,15.827799949645996,0.014992353074710373,1.1509254032964735,-0.007957552133036838,-0.05076143268505673,TELUS Corporation,Communication Services,Telecom Services,22.81,0.0066983254186452346,0.1211438644598962,0.15941,0.03819,10.970409967213115,32.52174,,0.04129962069292663,1.498998,7.99,2.4769,2025-10-28T07:36:01Z,us_all
DMLP,25.26,2.33,24.811999988555907,25.00379997253418,0.024064020336422336,0.9393431091391159,0.044233140603603616,-0.02055062690309606,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,1.2,-0.013895078724534327,0.4779042686215132,0.38114,0.32889998,8.255467415898163,14.601156,4.61554502291863,0.12031400687529359,3.6983895,10.99,1.8284,2025-10-28T07:36:01Z,us_all
COFS,30.39,3.19,28.051500129699708,29.239866371154786,0.038240960083629615,1.0890192151814237,0.10791101172223216,0.04218105448122933,"ChoiceOne Financial Services, Inc.",Financial Services,Banks - Regional,0.46,0.1441497196469903,,0.46214,0.06157,,16.516304,1.1713690780141848,0.026941360647273448,1.015064,3.69,0.6087,2025-10-28T07:36:01Z,us_all
ROG,86.45,10.37,84.21999893188476,81.2829997253418,0.027555145023555622,0.8438959306204136,0.007340914188513681,0.07725852895005847,Rogers Corporation,Technology,Electronic Components,1.57,-0.0861955085865258,-0.08280975119376728,0.04241,-0.05252,16.046937130144606,24.490084,,0.03549099034591826,1.2967046,0.0,0.0,2025-10-28T07:36:01Z,us_all
CNC,33.15,326.99,36.19250011444092,33.09139999389649,0.04016374642741,1.5653898267453583,-0.06908169172447454,-0.05850603840265911,Centene Corporation,Healthcare,Healthcare Plans,16.73,0.05890947343813924,0.010752567484146136,-0.00947,0.07442,3.4992777737961527,8.046117,0.1991649302394829,0.06477127032478322,0.5940648,0.0,0.0,2025-10-28T07:36:01Z,us_all
LAW,6.89,1.05,6.3365000009536745,5.959799976348877,0.05120256840732402,0.9493504789397716,0.13884291723447073,0.08333328959826991,"CS Disco, Inc.",Technology,Software - Application,0.43,0.048888406111955884,-0.4149800032427174,-0.26844,-0.36636,,,,-0.05769761443912742,3.0827742,0.0,0.0,2025-10-28T07:36:01Z,us_all
FTSM,60.12,35.66,60.01969985961914,59.86189353942871,0.00066532857362127,0.9702140574810518,0.0008323495474373832,0.0037230508229109116,First Trust Enhanced Short Maturity ETF,,,,,,,,,,,,,4.44,,2025-10-28T07:36:01Z,us_all
ZIM,14.35,57.94,13.525500011444091,13.932799987792968,0.038442012549157425,1.3961436586824643,0.06850335483159942,0.05437184007785234,ZIM Integrated Shipping Services Ltd.,Industrials,Marine Shipping,1.73,0.6325210181705474,0.29222982822357757,0.09274,0.59139,2.224720667358407,0.82518697,,0.6331799475944798,0.44351724,49.42,0.46,2025-10-28T07:36:01Z,us_all
STZ,137.96,384.14,140.19200057983397,144.34539916992188,0.021942179317181072,0.770034693041998,-0.0231536437909432,0.010918190663414595,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,24.44,0.024784677467927452,0.01263180910166072,0.36413,0.15912,9.6349689815707,20.081514,,0.05922878294383925,3.2191527,2.96,0.59099996,2025-10-28T07:36:01Z,us_all
QCRH,75.76,8.54,72.93699989318847,75.84817199707031,0.03725110183620065,0.6608711079570656,0.08305940588227978,-0.002764236950090093,"QCR Holdings, Inc.",Financial Services,Banks - Regional,1.28,-0.016051163265008772,,0.44529,0.11801,,11.426847,0.36046835962145113,0.22898168558305085,1.1737003,0.32,0.036199998,2025-10-28T07:36:01Z,us_all
IVV,688.6,4273.43,671.8219970703125,660.9099035644531,0.012888463483888666,1.3361327882667817,0.020768093468227944,0.03275536249990396,iShares Core S&P 500 ETF,,,428.0,,,,,,28.940538,,,1.5981137,1.16,,2025-10-28T07:36:01Z,us_all
IP,48.19,191.54,46.96099967956543,47.15839973449707,0.02669492043410675,0.9394801296719582,0.006264339964167753,0.04578985919727785,International Paper Company,Consumer Cyclical,Packaging & Containers,25.8,-0.015700993867625246,0.0010030090270812437,0.03813,-0.00198,14.002185846153846,16.063334,,-0.0033763043531254665,1.366472,3.84,1.5812,2025-10-28T07:36:01Z,us_all
CRI,32.98,39.96,30.153499794006347,29.237346649169922,0.055834711409125826,2.8878664713528233,0.11193525663871151,0.15516638961675455,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,1.2,-0.034455529173402666,0.06719546990169822,0.00691,0.16309,7.100262383054281,13.406504,,0.07144068327738033,1.3909743,3.09,0.70669997,2025-10-28T07:36:01Z,us_all
GLXG,4.26,4.17,4.499750006198883,4.882400012016296,0.07533534986509444,0.008993908670945587,-0.016166211560647348,0.1064935933520228,Galaxy Payroll Group Limited,Industrials,Staffing & Employment Services,0.01,,,-1.44128,-1.64223,,,,,0.29802716,0.0,0.0,2025-10-28T07:36:01Z,us_all
CNS,71.51,22.2,67.58549995422364,69.81499954223632,0.02851749225770493,1.252335244475939,0.012316007277733965,0.07485350140248759,"Cohen & Steers, Inc.",Financial Services,Asset Management,3.65,0.06446341632705677,0.3230628340284248,0.34505,0.26311395139701826,18.02993302058614,22.416927,4.3109475,-0.03427400975513546,6.8998456,3.47,0.768,2025-10-28T07:36:01Z,us_all
ASTL,4.31,12.51,3.899000012874603,4.323800005912781,0.08160424016819692,0.4433958202374904,0.08020048433031235,0.053789677746698406,Algoma Steel Group Inc.,Basic Materials,Steel,0.47,0.006226381140903348,-0.1807744127467635,-0.15957,0.07002129925452609,,4.267327,,-0.3143162744796078,0.3497525,3.42,0.3854,2025-10-28T07:36:01Z,us_all
FELV,34.11,3.62,33.51224994659424,33.22474281311035,0.011289120017719801,0.8616138763197587,0.014272956496912403,0.018512956130527947,Fidelity Enhanced Large Cap Value ETF,,,,,,,,,20.584743,,,,1.73,,2025-10-28T07:36:01Z,us_all
HSTM,25.97,4.21,26.676000022888182,27.673999977111816,0.025661477997664325,0.7745155426846175,-0.037791792012357384,-0.103245851714177,"HealthStream, Inc.",Healthcare,Health Information Services,0.77,0.04509017677011995,0.07266328151728764,0.07912,0.058119997,17.592744355573554,38.761192,1.30949972972973,0.04434186928608543,2.2147365,0.48,0.1761,2025-10-28T07:36:01Z,us_all
CLIK,10.46,11.53,7.907750034332276,8.952500057220458,0.12433078523070823,14.18957883294388,0.6092307750995343,0.18192085731976793,Click Holdings Limited,Consumer Cyclical,Personal Services,0.01,,,-0.25701,2.320320054747512,,5.6847825,,,0.9870718,0.0,0.0,2025-10-28T07:36:01Z,us_all
OPRX,20.88,6.19,19.276499938964843,18.442000064849854,0.05682128958200419,1.192816794536717,0.028571425886912527,0.01803992821822309,OptimizeRx Corporation,Healthcare,Health Information Services,0.39,0.2880931741282402,-0.036783518539733454,0.109230004,-0.08214,50.248449189800276,42.612244,,0.025183243216953186,3.2482886,0.0,0.0,2025-10-28T07:36:01Z,us_all
MVIS,1.22,7.77,1.29099999666214,1.2147999978065491,0.08021077821134533,0.6298976610481191,0.0252100587791928,-0.008130073421291018,"MicroVision, Inc.",Technology,Scientific & Technical Instruments,0.37,-0.3530789364926299,-24.33204334365325,-73.909676,-1.15112,,,,-0.17254193771436518,4.404332,0.0,0.0,2025-10-28T07:36:01Z,us_all
TPC,68.72,38.28,64.24250011444092,62.686000213623046,0.045037835794700144,0.6672710463248032,0.023990472294873166,0.05028275867617693,Tutor Perini Corporation,Industrials,Engineering & Construction,3.62,0.11512084215691498,-0.010752332061493522,0.05593,-0.05945,1840.2213738601824,39.72254,1.6964569720264788,0.15537341500942364,3.058164,0.0,0.0,2025-10-28T07:36:01Z,us_all
KLAC,1215.13,1306.96,1104.315496826172,1010.0038000488281,0.035830975604838174,0.9028701060832861,0.05398606063333333,0.14189995518134912,KLA Corporation,Technology,Semiconductor Equipment & Materials,160.01,0.2388764775285417,-0.0004840343522898099,0.42578998,1.00775,29.94350056777759,38.90906,0.8331704496788007,0.023104880575873333,34.187603,0.64,0.2223,2025-10-28T07:36:01Z,us_all
AGO,82.26,20.8,82.2145004272461,82.28480026245117,0.019068450978425237,0.8129856264457581,0.015555581928771156,-0.021878672666763688,Assured Guaranty Ltd.,Financial Services,Insurance - Specialty,3.92,-0.19802955665024635,0.6971201588877854,0.35354,0.08637,,9.03956,0.19030652631578948,0.05259493751618079,0.7022307,1.65,0.1429,2025-10-28T07:36:01Z,us_all
VIRT,33.86,32.02,33.42899990081787,36.5289575958252,0.020304217514542748,0.716989911380893,0.026060624556107914,-0.05603563929148936,"Virtu Financial, Inc.",Financial Services,Capital Markets,7.21,0.25446187776693985,0.48354701860285737,0.38715,0.50795,,7.6954546,5.812276888217522,0.0723466178089518,2.0409887,2.84,0.2182,2025-10-28T07:36:01Z,us_all
UFO,38.65,6.33,38.530050086975095,35.55984001159668,0.03655516875455828,0.6996123439455451,-0.004122644724311231,0.08720119143031191,Procure Space ETF,,,,,,,,,25.245285,,,,0.91,,2025-10-28T07:36:01Z,us_all
NUTX,129.48,16.15,107.33775024414062,98.1081004333496,0.07234487574893045,1.4030305459793153,0.16648644799584744,0.2188646487422703,Nutex Health Inc.,Healthcare,Medical Care Facilities,0.72,0.9380406732963473,0.3576807297994222,0.34095,0.78918,4.642157661637748,2.4129705,,0.06581018264220834,3.631672,0.0,0.0,2025-10-28T07:36:01Z,us_all
